"Date","Time","Open","High","Low","Close","Vol","OI"
09/14/2011,23:00,11106.83,11386.78,10993.84,11246.73,1127361,0
09/15/2011,23:00,11247.72,11433.40,11247.49,11433.18,1004235,0
09/16/2011,23:00,11433.71,11532.47,11407.41,11509.09,1659834,0
09/19/2011,23:00,11506.67,11506.82,11255.25,11401.01,953778,0
09/20/2011,23:00,11401.47,11550.22,11373.92,11408.66,958182,0
09/21/2011,23:00,11408.58,11447.86,11117.28,11124.84,1243032,0
09/22/2011,23:00,11121.89,11122.12,10597.14,10733.83,1766135,0
09/23/2011,23:00,10732.77,10808.49,10638.73,10771.48,1260999,0
09/26/2011,23:00,10771.78,11057.49,10771.78,11043.86,1204053,0
09/27/2011,23:00,11045.23,11369.30,11045.23,11190.69,1223277,0
09/28/2011,23:00,11189.10,11317.08,10996.98,11010.90,1080378,0
09/29/2011,23:00,11012.79,11271.14,10965.45,11153.98,1165371,0
09/30/2011,23:00,11152.32,11152.39,10909.52,10913.38,1295542,0
10/03/2011,23:00,10912.10,10979.19,10653.34,10655.30,1417657,0
10/04/2011,23:00,10651.44,10825.44,10404.49,10808.71,1687079,0
10/05/2011,23:00,10800.47,10950.89,10738.10,10939.95,1260538,0
10/06/2011,23:00,10939.87,11132.60,10858.67,11123.33,1166565,0
10/07/2011,23:00,11123.40,11232.00,11051.10,11103.10,1173797,0
10/10/2011,23:00,11104.56,11433.33,11104.56,11433.18,932144,0
10/11/2011,23:00,11432.80,11447.86,11365.67,11416.30,936277,0
10/12/2011,23:00,11417.36,11625.30,11417.28,11518.85,1129997,0
10/13/2011,23:00,11518.09,11518.09,11377.82,11478.13,946622,0
10/14/2011,23:00,11479.00,11646.80,11478.70,11644.50,862631,0
10/17/2011,23:00,11643.35,11643.35,11378.35,11397.00,936594,0
10/18/2011,23:00,11396.17,11652.74,11296.12,11577.05,1145055,0
10/19/2011,23:00,11577.54,11633.70,11469.17,11504.62,1026457,0
10/20/2011,23:00,11502.13,11581.25,11391.14,11541.78,1015400,0
10/21/2011,23:00,11543.22,11812.46,11542.84,11808.79,1210358,0
10/24/2011,23:00,11807.96,11940.75,11805.77,11913.62,983551,0
10/25/2011,23:00,11912.63,11912.86,11682.52,11706.62,1062934,0
10/26/2011,23:00,11707.76,11891.21,11694.36,11869.04,1169713,0
10/27/2011,23:00,11872.07,12284.31,11872.07,12208.55,1484584,0
10/28/2011,23:00,12207.34,12251.92,12164.24,12231.11,1043358,0
10/31/2011,23:00,12229.22,12229.29,11954.41,11955.01,1079933,0
11/01/2011,23:00,11951.53,11951.76,11630.03,11657.96,1370409,0
11/02/2011,23:00,11658.49,11876.83,11658.49,11836.04,992571,0
11/03/2011,23:00,11835.59,12065.93,11835.43,12044.47,1098601,0
11/04/2011,23:00,12043.41,12043.49,11850.31,11983.24,898161,0
11/07/2011,23:00,11983.02,12074.44,11880.69,12068.39,820994,0
11/08/2011,23:00,12055.52,12187.51,12002.17,12170.18,916366,0
11/09/2011,23:00,12166.40,12166.40,11736.93,11780.94,1136240,0
11/10/2011,23:00,11780.03,11961.14,11779.88,11893.79,940161,0
11/11/2011,23:00,11896.30,12179.70,11896.30,12153.70,790656,0
11/14/2011,23:00,12153.00,12170.56,12027.03,12078.98,674353,0
11/15/2011,23:00,12077.92,12165.11,12001.26,12096.16,822377,0
11/16/2011,23:00,12084.74,12109.03,11890.57,11905.59,957783,0
11/17/2011,23:00,11905.67,11948.43,11676.35,11770.73,990509,0
11/18/2011,23:00,11768.98,11854.81,11755.82,11796.16,995883,0
11/21/2011,23:00,11795.55,11795.70,11454.07,11547.31,974612,0
11/22/2011,23:00,11542.39,11571.75,11433.97,11493.72,895599,0
11/23/2011,23:00,11492.74,11492.82,11257.55,11257.55,916912,0
11/25/2011,23:00,11251.88,11361.47,11231.56,11231.78,469532,0
11/28/2011,23:00,11232.47,11562.10,11232.16,11523.01,992642,0
11/29/2011,23:00,11523.01,11624.01,11517.04,11555.63,957601,0
11/30/2011,23:00,11559.27,12045.68,11559.27,12045.68,1424110,0
12/01/2011,23:00,12046.21,12062.64,11974.62,12020.03,884535,0
12/02/2011,23:00,12022.37,12146.68,12007.12,12019.42,935993,0
12/05/2011,23:00,12021.54,12186.53,12021.46,12097.83,958920,0
12/06/2011,23:00,12097.75,12215.71,12076.71,12150.13,838636,0
12/07/2011,23:00,12144.40,12257.70,12060.40,12196.40,980160,0
12/08/2011,23:00,12195.91,12195.91,11966.22,11997.70,953761,0
12/09/2011,23:00,11996.03,12212.83,11995.51,12184.26,846038,0
12/12/2011,23:00,12181.08,12181.38,11940.86,12021.39,791120,0
12/13/2011,23:00,12018.66,12147.70,11904.38,11954.94,971850,0
12/14/2011,23:00,11949.72,11950.02,11786.47,11823.48,963608,0
12/15/2011,23:00,11825.29,11967.84,11825.22,11868.81,872055,0
12/16/2011,23:00,11870.25,11968.18,11819.31,11866.39,1225264,0
12/19/2011,23:00,11866.54,11925.88,11735.19,11766.26,806656,0
12/20/2011,23:00,11769.21,12117.13,11768.83,12103.58,836177,0
12/21/2011,23:00,12103.28,12119.70,11999.44,12107.74,861757,0
12/22/2011,23:00,12107.59,12182.71,12107.37,12169.65,788154,0
12/23/2011,23:00,12169.80,12297.44,12169.80,12294.00,509041,0
12/27/2011,23:00,12293.47,12328.47,12269.97,12291.35,505560,0
12/28/2011,23:00,12288.85,12299.11,12140.17,12151.41,558660,0
12/29/2011,23:00,12152.09,12293.96,12152.09,12287.04,542491,0
12/30/2011,23:00,12286.13,12290.06,12213.78,12217.56,557361,0
01/03/2012,23:00,12221.19,12479.65,12221.19,12397.38,879214,0
01/04/2012,23:00,12392.46,12430.00,12337.25,12418.42,807617,0
01/05/2012,23:00,12418.42,12435.98,12283.90,12415.70,903529,0
01/06/2012,23:00,12407.45,12415.24,12332.41,12359.92,757601,0
01/09/2012,23:00,12359.31,12409.08,12333.85,12392.69,756723,0
01/10/2012,23:00,12394.51,12514.69,12394.51,12462.47,887245,0
01/11/2012,23:00,12459.52,12462.58,12399.01,12449.45,815083,0
01/12/2012,23:00,12449.91,12483.70,12385.08,12471.02,820915,0
01/13/2012,23:00,12470.00,12470.10,12311.80,12422.10,854718,0
01/17/2012,23:00,12423.12,12573.65,12423.12,12482.07,840487,0
01/18/2012,23:00,12474.69,12582.28,12453.20,12578.95,846363,0
01/19/2012,23:00,12578.19,12625.80,12563.58,12623.98,871404,0
01/20/2012,23:00,12623.80,12720.50,12620.80,12720.50,964963,0
01/23/2012,23:00,12720.25,12764.49,12665.83,12708.82,785540,0
01/24/2012,23:00,12708.40,12708.50,12613.50,12675.80,777177,0
01/25/2012,23:00,12673.63,12778.26,12580.12,12756.96,889056,0
01/26/2012,23:00,12757.33,12841.95,12695.16,12734.63,926534,0
01/27/2012,23:00,12733.95,12733.95,12630.72,12660.46,886361,0
01/30/2012,23:00,12659.17,12659.32,12529.41,12653.72,784540,0
01/31/2012,23:00,12654.78,12720.10,12567.33,12632.91,1002243,0
02/01/2012,23:00,12632.76,12784.62,12632.76,12716.46,941951,0
02/02/2012,23:00,12716.54,12741.89,12676.05,12705.41,844121,0
02/03/2012,23:00,12705.04,12869.95,12704.96,12862.23,951821,0
02/06/2012,23:00,12860.72,12860.79,12793.43,12845.13,717415,0
02/07/2012,23:00,12844.37,12903.71,12782.57,12878.20,763289,0
02/08/2012,23:00,12865.79,12893.64,12817.69,12883.95,818298,0
02/09/2012,23:00,12884.41,12924.71,12846.41,12890.46,813849,0
02/10/2012,23:00,12889.55,12889.63,12743.56,12801.23,788353,0
02/13/2012,23:00,12799.11,12887.93,12799.11,12874.04,735273,0
02/14/2012,23:00,12871.77,12878.88,12786.93,12878.28,800849,0
02/15/2012,23:00,12864.65,12899.47,12753.62,12780.95,857524,0
02/16/2012,23:00,12779.81,12914.00,12779.58,12904.08,857562,0
02/17/2012,23:00,12903.33,12967.92,12903.25,12949.87,922923,0
02/21/2012,23:00,12949.34,13005.04,12926.11,12965.69,814854,0
02/22/2012,23:00,12966.22,12977.91,12914.83,12938.67,763364,0
02/23/2012,23:00,12937.08,12996.08,12882.67,12984.69,799937,0
02/24/2012,23:00,12981.20,13013.82,12950.59,12982.95,670419,0
02/27/2012,23:00,12981.13,13027.52,12882.59,12981.51,775467,0
02/28/2012,23:00,12976.74,13021.51,12952.82,13005.12,780554,0
02/29/2012,23:00,13005.42,13055.75,12929.66,12952.07,1036853,0
03/01/2012,23:00,12952.29,13032.67,12943.06,12980.30,863644,0
03/02/2012,23:00,12980.75,12997.51,12927.77,12977.57,745189,0
03/05/2012,23:00,12977.34,12977.34,12883.91,12962.81,749823,0
03/06/2012,23:00,12958.65,12958.73,12734.86,12759.15,928756,0
03/07/2012,23:00,12756.12,12857.73,12751.51,12837.33,764959,0
03/08/2012,23:00,12835.53,12937.19,12835.53,12907.94,752814,0
03/09/2012,23:00,12908.60,12968.80,12906.40,12922.00,750761,0
03/12/2012,23:00,12920.58,12976.36,12919.98,12959.71,661937,0
03/13/2012,23:00,12953.20,13180.40,12953.13,13177.68,945089,0
03/14/2012,23:00,13177.15,13221.27,13166.25,13194.10,909953,0
03/15/2012,23:00,13192.97,13253.51,13170.19,13252.76,886451,0
03/16/2012,23:00,13253.51,13289.08,13231.45,13232.62,1450623,0
03/19/2012,23:00,13231.94,13269.71,13208.63,13239.13,772900,0
03/20/2012,23:00,13238.45,13238.45,13123.38,13170.19,762577,0
03/21/2012,23:00,13170.79,13190.02,13112.93,13124.62,764793,0
03/22/2012,23:00,13124.40,13124.47,13017.42,13046.14,805531,0
03/23/2012,23:00,13045.99,13099.91,13002.77,13080.73,764586,0
03/26/2012,23:00,13082.62,13243.86,13082.39,13241.63,764194,0
03/27/2012,23:00,13242.09,13264.98,13194.33,13197.73,763990,0
03/28/2012,23:00,13195.40,13212.60,13069.30,13126.20,845460,0
03/29/2012,23:00,13125.99,13151.57,13032.67,13145.82,821081,0
03/30/2012,23:00,13147.94,13224.49,13147.78,13212.04,889425,0
04/02/2012,23:00,13211.36,13297.11,13153.69,13264.49,786652,0
04/03/2012,23:00,13258.96,13265.36,13131.21,13199.55,792254,0
04/04/2012,23:00,13198.19,13198.19,13020.86,13074.75,849207,0
04/05/2012,23:00,13067.20,13088.10,13012.50,13060.10,746872,0
04/09/2012,23:00,13057.57,13057.72,12903.78,12929.59,724439,0
04/10/2012,23:00,12929.44,12929.59,12710.56,12715.93,997141,0
04/11/2012,23:00,12716.92,12844.82,12716.92,12805.39,815255,0
04/12/2012,23:00,12806.45,12986.96,12806.30,12986.58,788755,0
04/13/2012,23:00,12986.20,12986.35,12845.28,12849.59,790867,0
04/16/2012,23:00,12850.88,12986.77,12850.80,12921.41,771037,0
04/17/2012,23:00,12921.79,13131.36,12921.79,13115.54,744953,0
04/18/2012,23:00,13114.56,13114.56,13027.49,13032.75,770949,0
04/19/2012,23:00,13028.73,13080.20,12896.82,12964.10,874368,0
04/20/2012,23:00,12964.48,13082.54,12964.25,13029.26,1015128,0
04/23/2012,23:00,13028.20,13028.20,12845.58,12927.17,813534,0
04/24/2012,23:00,12927.77,13050.30,12926.49,13001.56,784360,0
04/25/2012,23:00,12997.70,13105.70,12993.60,13090.70,858040,0
04/26/2012,23:00,13090.11,13227.82,13075.96,13204.62,827019,0
04/27/2012,23:00,13204.70,13266.68,13192.21,13228.31,794910,0
04/30/2012,23:00,13228.31,13228.76,13176.01,13213.63,830626,0
05/01/2012,23:00,13214.16,13338.66,13174.65,13279.32,806394,0
05/02/2012,23:00,13278.11,13278.11,13192.21,13268.57,831358,0
05/03/2012,23:00,13267.59,13284.09,13175.64,13206.59,884388,0
05/04/2012,23:00,13204.62,13205.00,13022.34,13038.27,877803,0
05/07/2012,23:00,13035.85,13049.09,12970.00,13008.53,791554,0
05/08/2012,23:00,13000.73,13000.73,12810.39,12932.09,949655,0
05/09/2012,23:00,12921.81,12921.81,12748.48,12835.06,981966,0
05/10/2012,23:00,12831.58,12931.71,12820.30,12855.04,822738,0
05/11/2012,23:00,12851.79,12918.01,12779.28,12820.60,823448,0
05/14/2012,23:00,12818.49,12818.86,12661.48,12695.35,823778,0
05/15/2012,23:00,12695.05,12758.43,12608.16,12632.00,907801,0
05/16/2012,23:00,12617.32,12722.63,12597.34,12598.55,917120,0
05/17/2012,23:00,12598.32,12611.42,12440.52,12442.49,998399,0
05/18/2012,23:00,12443.02,12492.97,12336.76,12369.38,1195472,0
05/21/2012,23:00,12369.15,12508.11,12367.72,12504.48,840254,0
05/22/2012,23:00,12505.38,12575.96,12447.33,12502.81,886314,0
05/23/2012,23:00,12501.52,12508.30,12311.56,12496.15,897616,0
05/24/2012,23:00,12491.91,12539.59,12419.63,12529.75,790711,0
05/25/2012,23:00,12530.74,12533.12,12421.53,12454.83,617549,0
05/29/2012,23:00,12454.83,12611.61,12454.60,12580.69,753022,0
05/30/2012,23:00,12579.02,12579.10,12396.40,12419.86,777946,0
05/31/2012,23:00,12414.41,12489.87,12316.48,12393.45,1087761,0
06/01/2012,23:00,12391.56,12391.63,12107.48,12118.57,1028961,0
06/04/2012,23:00,12119.85,12143.69,12035.09,12101.46,871919,0
06/05/2012,23:00,12101.08,12147.55,12072.17,12127.95,753496,0
06/06/2012,23:00,12125.00,12414.79,12125.00,12414.79,885755,0
06/07/2012,23:00,12416.53,12555.26,12416.53,12460.96,875152,0
06/08/2012,23:00,12460.81,12554.20,12398.44,12554.20,694904,0
06/11/2012,23:00,12553.81,12650.47,12398.48,12411.23,763218,0
06/12/2012,23:00,12412.07,12577.02,12411.91,12573.80,756991,0
06/13/2012,23:00,12566.38,12598.25,12453.69,12496.38,741735,0
06/14/2012,23:00,12497.89,12698.68,12497.66,12651.91,812081,0
06/15/2012,23:00,12652.20,12774.70,12651.40,12767.20,1327800,0
06/18/2012,23:00,12767.02,12781.93,12696.18,12741.82,734885,0
06/19/2012,23:00,12744.62,12898.94,12744.47,12837.33,817762,0
06/20/2012,23:00,12837.10,12877.18,12744.92,12824.39,798046,0
06/21/2012,23:00,12823.10,12857.39,12561.46,12573.57,894529,0
06/22/2012,23:00,12574.82,12674.08,12574.67,12640.78,1091857,0
06/25/2012,23:00,12639.80,12639.87,12458.01,12502.66,763640,0
06/26/2012,23:00,12503.57,12576.41,12452.03,12534.67,743361,0
06/27/2012,23:00,12532.93,12646.87,12532.71,12627.01,710569,0
06/28/2012,23:00,12626.25,12626.25,12450.17,12602.26,847230,0
06/29/2012,23:00,12604.60,12880.39,12604.53,12880.09,1044533,0
07/02/2012,23:00,12879.71,12902.12,12795.48,12871.39,737253,0
07/03/2012,23:00,12867.98,12946.13,12845.88,12943.82,638491,0
07/05/2012,23:00,12941.85,12961.30,12852.24,12896.67,692074,0
07/06/2012,23:00,12889.40,12889.40,12702.99,12772.47,614465,0
07/09/2012,23:00,12772.02,12772.02,12686.57,12736.29,678452,0
07/10/2012,23:00,12733.87,12830.29,12606.91,12653.12,778385,0
07/11/2012,23:00,12653.04,12661.97,12534.33,12604.53,822401,0
07/12/2012,23:00,12602.71,12630.64,12492.25,12573.27,839070,0
07/13/2012,23:00,12573.73,12784.73,12573.04,12777.09,737333,0
07/16/2012,23:00,12776.33,12779.58,12690.05,12727.21,660835,0
07/17/2012,23:00,12728.73,12829.23,12645.10,12805.54,779900,0
07/18/2012,23:00,12796.98,12921.94,12754.61,12908.70,803334,0
07/19/2012,23:00,12909.61,12977.57,12889.93,12943.36,841025,0
07/20/2012,23:00,12942.68,12942.83,12810.35,12822.57,989762,0
07/23/2012,23:00,12820.45,12820.45,12583.41,12721.46,798315,0
07/24/2012,23:00,12720.93,12730.09,12521.84,12617.32,880280,0
07/25/2012,23:00,12617.77,12732.77,12617.62,12676.05,866569,0
07/26/2012,23:00,12680.59,12931.22,12680.59,12887.93,983821,0
07/27/2012,23:00,12888.91,13117.74,12888.53,13075.66,975168,0
07/30/2012,23:00,13075.35,13128.64,13042.85,13073.01,700588,0
07/31/2012,23:00,13071.72,13082.66,13006.48,13008.68,894382,0
08/01/2012,23:00,13007.47,13074.83,12951.16,12971.06,1077356,0
08/02/2012,23:00,12969.70,12969.85,12778.90,12878.88,930226,0
08/03/2012,23:00,12884.80,13133.20,12884.80,13096.20,832396,0
08/06/2012,23:00,13099.88,13187.28,13099.72,13117.51,699072,0
08/07/2012,23:00,13118.65,13215.97,13118.42,13168.60,806987,0
08/08/2012,23:00,13158.10,13202.65,13115.24,13175.64,711754,0
08/09/2012,23:00,13174.73,13200.23,13125.09,13165.19,631770,0
08/10/2012,23:00,13163.15,13208.22,13094.96,13207.95,615036,0
08/13/2012,23:00,13204.93,13205.01,13112.94,13169.43,529553,0
08/14/2012,23:00,13168.11,13223.01,13142.10,13172.14,616236,0
08/15/2012,23:00,13157.47,13192.89,13138.23,13164.78,554512,0
08/16/2012,23:00,13163.24,13269.35,13145.85,13250.11,661309,0
08/17/2012,23:00,13251.20,13281.32,13244.85,13275.20,717637,0
08/20/2012,23:00,13274.58,13276.15,13230.06,13271.64,598547,0
08/21/2012,23:00,13272.10,13330.76,13186.60,13203.58,697452,0
08/22/2012,23:00,13198.31,13205.06,13120.34,13172.76,644854,0
08/23/2012,23:00,13171.37,13171.37,13046.46,13057.46,638698,0
08/24/2012,23:00,13052.82,13175.51,13027.20,13157.97,560957,0
08/27/2012,23:00,13157.74,13176.17,13115.46,13124.67,541664,0
08/28/2012,23:00,13122.74,13147.32,13081.12,13102.99,564135,0
08/29/2012,23:00,13103.46,13144.81,13081.27,13107.48,566208,0
08/30/2012,23:00,13101.29,13101.37,12978.91,13000.71,554769,0
08/31/2012,23:00,13002.72,13151.87,13002.64,13090.84,716700,0
09/04/2012,23:00,13092.15,13092.39,12977.09,13035.94,669218,0
09/05/2012,23:00,13036.09,13095.91,13018.74,13047.48,719849,0
09/06/2012,23:00,13045.23,13294.13,13045.08,13292.00,805080,0
09/07/2012,23:00,13289.53,13320.27,13266.22,13306.64,762569,0
09/10/2012,23:00,13308.56,13324.10,13251.39,13254.29,667602,0
09/11/2012,23:00,13254.60,13354.34,13253.21,13323.36,702863,0
09/12/2012,23:00,13321.62,13373.62,13317.52,13333.35,733241,0
09/13/2012,23:00,13329.71,13573.33,13325.11,13539.86,871317,0
09/14/2012,23:00,13540.40,13653.24,13533.94,13593.37,971877,0
09/17/2012,23:00,13588.57,13593.15,13526.67,13553.10,700116,0
09/18/2012,23:00,13552.33,13582.12,13517.81,13564.64,677706,0
09/19/2012,23:00,13565.41,13626.48,13556.74,13577.96,701347,0
09/20/2012,23:00,13575.17,13599.02,13503.00,13596.93,721942,0
09/21/2012,23:00,13597.20,13647.10,13571.50,13579.50,1376883,0
09/24/2012,23:00,13577.85,13601.90,13521.68,13558.92,671687,0
09/25/2012,23:00,13559.92,13620.21,13457.25,13457.55,805236,0
09/26/2012,23:00,13458.63,13480.37,13406.91,13413.51,803895,0
09/27/2012,23:00,13413.47,13522.83,13413.47,13485.97,658336,0
09/28/2012,23:00,13485.90,13487.70,13367.30,13437.10,816482,0
10/01/2012,23:00,13437.66,13598.25,13437.66,13515.11,709254,0
10/02/2012,23:00,13515.30,13567.06,13424.92,13482.36,664761,0
10/03/2012,23:00,13479.21,13536.27,13439.12,13494.61,721429,0
10/04/2012,23:00,13495.18,13594.33,13495.18,13575.36,732445,0
10/05/2012,23:00,13569.18,13661.87,13568.75,13610.15,656246,0
10/08/2012,23:00,13610.38,13610.38,13552.09,13583.65,510077,0
10/09/2012,23:00,13582.88,13592.33,13473.31,13473.53,661863,0
10/10/2012,23:00,13473.53,13478.83,13327.62,13344.97,666099,0
10/11/2012,23:00,13346.28,13428.49,13326.12,13326.39,723706,0
10/12/2012,23:00,13325.62,13401.32,13296.43,13328.85,661788,0
10/15/2012,23:00,13329.54,13437.66,13325.93,13424.23,679788,0
10/16/2012,23:00,13423.84,13556.37,13423.76,13551.78,720907,0
10/17/2012,23:00,13539.63,13561.65,13468.90,13557.00,758880,0
10/18/2012,23:00,13553.24,13588.73,13510.93,13548.94,783154,0
10/19/2012,23:00,13545.30,13545.50,13312.20,13343.50,969087,0
10/22/2012,23:00,13344.28,13368.55,13235.15,13345.89,696274,0
10/23/2012,23:00,13344.90,13344.90,13083.28,13102.53,735930,0
10/24/2012,23:00,13103.53,13155.21,13063.63,13077.34,709013,0
10/25/2012,23:00,13079.64,13164.52,13039.86,13103.68,758839,0
10/26/2012,23:00,13104.22,13151.72,13040.17,13107.21,783875,0
10/31/2012,23:00,13107.44,13189.08,13052.07,13096.46,873717,0
11/01/2012,23:00,13099.19,13273.71,13099.11,13232.62,856345,0
11/02/2012,23:00,13233.39,13289.45,13076.57,13093.16,831361,0
11/05/2012,23:00,13092.28,13140.58,13038.71,13112.44,666891,0
11/06/2012,23:00,13113.89,13290.75,13112.90,13245.68,738234,0
11/07/2012,23:00,13228.24,13228.32,12876.60,12932.73,945709,0
11/08/2012,23:00,12932.81,12980.23,12811.24,12811.32,812241,0
11/09/2012,23:00,12811.17,12890.19,12743.39,12815.39,796009,0
11/12/2012,23:00,12815.93,12861.28,12783.00,12815.08,354812,0
11/13/2012,23:00,12808.71,12898.25,12748.51,12756.18,745530,0
11/14/2012,23:00,12746.54,12797.73,12542.68,12570.95,882469,0
11/15/2012,23:00,12571.10,12600.59,12496.56,12542.38,838777,0
11/16/2012,23:00,12542.31,12604.17,12471.49,12588.31,997987,0
11/19/2012,23:00,12590.23,12796.19,12590.23,12795.96,768508,0
11/20/2012,23:00,12790.89,12808.56,12701.07,12788.51,704798,0
11/21/2012,23:00,12788.36,12845.99,12786.13,12836.89,569357,0
11/23/2012,23:00,12833.13,13011.45,12832.98,13009.68,360511,0
11/26/2012,23:00,13008.30,13008.45,12900.17,12967.37,668672,0
11/27/2012,23:00,12963.38,12980.19,12868.26,12878.13,737585,0
11/28/2012,23:00,12875.56,12989.10,12765.32,12985.11,749897,0
11/29/2012,23:00,12977.35,13062.56,12961.92,13021.82,728614,0
11/30/2012,23:00,13022.05,13053.74,12988.68,13025.58,978873,0
12/03/2012,23:00,13027.73,13087.32,12959.42,12965.60,700133,0
12/04/2012,23:00,12966.45,13022.51,12940.07,12951.78,717844,0
12/05/2012,23:00,12948.96,13089.11,12923.44,13034.49,835144,0
12/06/2012,23:00,13026.19,13076.88,13007.84,13074.04,680181,0
12/07/2012,23:00,13072.87,13157.28,13072.87,13155.13,658345,0
12/10/2012,23:00,13154.89,13195.35,13139.08,13169.88,636089,0
12/11/2012,23:00,13170.34,13306.57,13170.34,13248.44,755705,0
12/12/2012,23:00,13250.05,13329.44,13227.44,13245.45,749059,0
12/13/2012,23:00,13241.38,13264.41,13147.19,13170.72,709501,0
12/14/2012,23:00,13170.80,13190.41,13118.46,13135.01,710603,0
12/17/2012,23:00,13135.17,13244.33,13134.63,13235.39,755882,0
12/18/2012,23:00,13236.61,13365.86,13232.58,13350.96,884645,0
12/19/2012,23:00,13351.04,13357.70,13251.74,13251.97,799262,0
12/20/2012,23:00,13246.67,13314.64,13216.03,13311.72,747516,0
12/21/2012,23:00,13309.95,13309.95,13122.53,13190.84,1605744,0
12/24/2012,23:00,13190.15,13190.38,13128.55,13139.08,314975,0
12/26/2012,23:00,13138.85,13174.88,13076.87,13114.59,503940,0
12/27/2012,23:00,13114.97,13141.74,12964.08,13096.31,595302,0
12/28/2012,23:00,13095.08,13095.46,12926.86,12938.11,558994,0
12/31/2012,23:00,12938.19,13109.13,12883.89,13104.14,721944,0
01/02/2013,23:00,13104.30,13412.71,13104.30,13412.55,905464,0
01/03/2013,23:00,13413.01,13430.60,13358.30,13391.36,773419,0
01/04/2013,23:00,13391.00,13447.10,13376.20,13435.20,704132,0
01/07/2013,23:00,13436.13,13436.13,13343.32,13384.29,673438,0
01/08/2013,23:00,13377.42,13377.42,13293.13,13328.85,731509,0
